fromNode	toNode	weight	direction	fromAltName	toAltName
5876	372	0.144357508974544	undirected	RABGGTB	ARCN1
10730	372	0.164206411459618	undirected	YME1L1	ARCN1
143879	23187	0.136797652463405	undirected	KBTBD3	PHLDB1
80135	10525	0.144820410479966	undirected	RPF1	HYOU1
8880	7753	0.132952284439533	undirected	FUBP1	ZNF202
8514	219855	0.138174604708957	undirected	KCNAB2	SLC37A2
57095	219855	0.150425096270787	undirected	PITHD1	SLC37A2
10962	219855	0.135614403834502	undirected	MLLT11	SLC37A2
57326	219855	0.152743461867955	undirected	PBXIP1	SLC37A2
80896	219855	0.171017383724934	undirected	NPL	SLC37A2
80162	219855	0.13825490779332	undirected	PGGHG	SLC37A2
4925	219855	0.137188638583221	undirected	NUCB2	SLC37A2
7108	219855	0.133674565778706	undirected	TM7SF2	SLC37A2
28971	219855	0.15097668978299	undirected	AAMDC	SLC37A2
8394	219854	0.132311549489047	undirected	PIP5K1A	TMEM218
9679	2113	0.15535693934531	undirected	FAM53B	ETS1
91544	3762	0.151655123726753	undirected	UBXN11	KCNJ5
57326	3762	0.143825819054472	undirected	PBXIP1	KCNJ5
80896	3762	0.150025955309506	undirected	NPL	KCNJ5
7423	3762	0.136444289449621	undirected	VEGFB	KCNJ5
219855	3762	0.133552367003372	undirected	SLC37A2	KCNJ5
55291	112936	0.13571500229345	undirected	PPP6R3	VPS26B
56998	4815	0.131080823591741	undirected	CTNNBIP1	NINJ2
3992	4815	0.130803953994998	undirected	FADS1	NINJ2
91544	928	0.136207039820198	undirected	UBXN11	CD9
57326	928	0.142841251860286	undirected	PBXIP1	CD9
80896	928	0.158842864185216	undirected	NPL	CD9
252839	928	0.130703525549747	undirected	TMEM9	CD9
27	25900	0.13585920351064	undirected	ABL2	IFFO1
84919	25900	0.132682855588148	undirected	PPP1R15B	IFFO1
23063	25900	0.1368657235791	undirected	WAPL	IFFO1
338692	25900	0.131697203172656	undirected	ANKRD13D	IFFO1
2517	920	0.169355802650167	undirected	FUCA1	CD4
112770	920	0.133961952036646	undirected	GLMP	CD4
5209	920	0.167158891899612	undirected	PFKFB3	CD4
219972	920	0.15705290730447	undirected	MPEG1	CD4
64231	920	0.155770331701596	undirected	MS4A6A	CD4
28971	920	0.157063702953531	undirected	AAMDC	CD4
219855	920	0.130075732571987	undirected	SLC37A2	CD4
84680	10436	0.130305712320787	undirected	ACCS	EMG1
51092	10436	0.131174924152665	undirected	SIDT2	EMG1
55291	5830	0.142135519052536	undirected	PPP6R3	PEX5
79751	283316	0.137158365690076	undirected	SLC25A22	CD163L1
920	283316	0.147810588641152	undirected	CD4	CD163L1
3257	25977	0.139578448276098	undirected	HPS1	NECAP1
59307	25977	0.148908007862314	undirected	SIGIRR	NECAP1
7423	25977	0.134821115572815	undirected	VEGFB	NECAP1
1847	4973	0.133061413730926	undirected	DUSP5	OLR1
23560	51202	0.135379111091562	undirected	GTPBP4	DDX47
9188	51202	0.146154692735483	undirected	DDX21	DDX47
283050	51202	0.143605930070911	undirected	ZMIZ1-AS1	DDX47
10730	93164	0.15421374292912	undirected	YME1L1	HTR7P1
80896	8082	0.136663844624299	undirected	NPL	SSPN
219972	8082	0.139809482614109	undirected	MPEG1	SSPN
219855	8082	0.140290868556538	undirected	SLC37A2	SSPN
91544	8496	0.134297431285871	undirected	UBXN11	PPFIBP1
57326	8496	0.133206314441167	undirected	PBXIP1	PPFIBP1
56675	57542	0.146398265361645	undirected	NRIP3	KLHL42
8061	57542	0.134436291829918	undirected	FOSL1	KLHL42
79693	254013	0.138279616370816	undirected	YRDC	ETFBKMT
8880	254013	0.133648126197977	undirected	FUBP1	ETFBKMT
27	254013	0.145094258548797	undirected	ABL2	ETFBKMT
7159	254013	0.154791999942379	undirected	TP53BP2	ETFBKMT
27	55605	0.146723743751952	undirected	ABL2	KIF21A
8861	55605	0.13344856694317	undirected	LDB1	KIF21A
57326	7421	0.152341394576113	undirected	PBXIP1	VDR
8880	121274	0.14447465025675	undirected	FUBP1	ZNF641
56998	377	0.146490215219143	undirected	CTNNBIP1	ARF3
112770	10376	0.135913671199547	undirected	GLMP	TUBA1B
57326	41	0.130275770362679	undirected	PBXIP1	ASIC1
80896	41	0.13086456462763	undirected	NPL	ASIC1
5202	91012	0.146757681671899	undirected	PFDN2	CERS5
149076	9700	0.130979723915317	undirected	ZNF362	ESPL1
149478	9700	0.14994546408946	undirected	BTBD19	ESPL1
5298	9700	0.16057836764308	undirected	PI4KB	ESPL1
84919	9700	0.173356735077602	undirected	PPP1R15B	ESPL1
85450	9700	0.136855493227594	undirected	ITPRIP	ESPL1
1847	9700	0.13035397570024	undirected	DUSP5	ESPL1
56675	9700	0.147096502347657	undirected	NRIP3	ESPL1
2286	9700	0.13268272304207	undirected	FKBP2	ESPL1
10435	9700	0.134759794144085	undirected	CDC42EP2	ESPL1
23529	9700	0.142077041981391	undirected	CLCF1	ESPL1
1263	3678	0.151736967522243	undirected	PLK3	ITGA5
56675	3678	0.146556009929557	undirected	NRIP3	ITGA5
10004	3678	0.135005626303943	undirected	NAALADL1	ITGA5
3678	4327	0.131888621460356	undirected	ITGA5	MMP19
3608	5939	0.137678117006387	undirected	ILF2	RBMS2
56998	4035	0.152056374290917	undirected	CTNNBIP1	LRP1
57326	4035	0.154426570034144	undirected	PBXIP1	LRP1
80896	4035	0.130092240325749	undirected	NPL	LRP1
57326	10956	0.142280954501143	undirected	PBXIP1	OS9
9679	9958	0.153228424203927	undirected	FAM53B	USP15
2113	9958	0.130458967885891	undirected	ETS1	USP15
8880	283349	0.132829048229248	undirected	FUBP1	RASSF3
3608	283349	0.145268830619623	undirected	ILF2	RASSF3
2672	2799	0.130527619869435	undirected	GFI1	GNS
57326	2799	0.132117364613391	undirected	PBXIP1	GNS
2224	2799	0.135313249762704	undirected	FDPS	GNS
3992	2799	0.130312558811802	undirected	FADS1	GNS
1717	2799	0.136614639930852	undirected	DHCR7	GNS
23560	5908	0.164139919514297	undirected	GTPBP4	RAP1B
9188	5908	0.147648240586114	undirected	DDX21	RAP1B
1441	4069	0.139000030409198	undirected	CSF3R	LYZ
57326	4069	0.132176750021575	undirected	PBXIP1	LYZ
219972	4069	0.13129191325583	undirected	MPEG1	LYZ
28971	4069	0.133083200954629	undirected	AAMDC	LYZ
9188	10576	0.148074176013472	undirected	DDX21	CCT2
283050	10576	0.136492935308681	undirected	ZMIZ1-AS1	CCT2
51092	27345	0.138121376500976	undirected	SIDT2	KCNMB4
9939	11103	0.137652070068733	undirected	RBM8A	KRR1
55291	11103	0.141235337114056	undirected	PPP6R3	KRR1
10691	22822	0.145497262462985	undirected	GMEB1	PHLDA1
84919	22822	0.136048834358912	undirected	PPP1R15B	PHLDA1
56675	22822	0.153709058638047	undirected	NRIP3	PHLDA1
143879	22822	0.132992639493142	undirected	KBTBD3	PHLDA1
57542	22822	0.132404192393653	undirected	KLHL42	PHLDA1
163859	29080	0.133904265378799	undirected	SDE2	CCDC59
11103	29080	0.131845903063398	undirected	KRR1	CCDC59
149076	490	0.1446730089229	undirected	ZNF362	ATP2B1
84919	490	0.178661223116328	undirected	PPP1R15B	ATP2B1
79754	490	0.146478717355617	undirected	ASB13	ATP2B1
84919	338758	0.162936320427132	undirected	PPP1R15B	ATP2B1-AS1
79754	338758	0.136719371205033	undirected	ASB13	ATP2B1-AS1
490	338758	0.138233668238592	undirected	ATP2B1	ATP2B1-AS1
84919	694	0.142514525648351	undirected	PPP1R15B	BTG1
29901	694	0.130964430593298	undirected	SAC3D1	BTG1
55291	8835	0.140247488845836	undirected	PPP6R3	SOCS2
149076	8738	0.149946555568466	undirected	ZNF362	CRADD
84919	8738	0.13711058072544	undirected	PPP1R15B	CRADD
56675	8738	0.130660568154936	undirected	NRIP3	CRADD
23095	10988	0.130339344101907	undirected	KIF1B	METAP2
79363	10988	0.142381970613943	undirected	CPLANE2	METAP2
26099	10988	0.169251992354613	undirected	SZRD1	METAP2
55672	10988	0.153919738054065	undirected	NBPF1	METAP2
22826	10988	0.1524801557943	undirected	DNAJC8	METAP2
8668	10988	0.147005106010013	undirected	EIF3I	METAP2
79693	10988	0.151076452953355	undirected	YRDC	METAP2
5876	10988	0.140451121409346	undirected	RABGGTB	METAP2
8880	10988	0.144576220011049	undirected	FUBP1	METAP2
148423	10988	0.156740000500534	undirected	C1orf52	METAP2
10286	10988	0.150727666499926	undirected	BCAS2	METAP2
100996724	10988	0.136064055830147	undirected	PDE4DIPP2	METAP2
9939	10988	0.175720997695275	undirected	RBM8A	METAP2
3608	10988	0.1597283923408	undirected	ILF2	METAP2
7059	10988	0.141794754950677	undirected	THBS3	METAP2
55870	10988	0.13449310676712	undirected	ASH1L	METAP2
8682	10988	0.144857829518609	undirected	PEA15	METAP2
5202	10988	0.137336992470415	undirected	PFDN2	METAP2
25874	10988	0.130923403293496	undirected	MPC2	METAP2
261726	10988	0.174973855521567	undirected	TIPRL	METAP2
1660	10988	0.132867648455814	undirected	DHX9	METAP2
79577	10988	0.160176503855407	undirected	CDC73	METAP2
8444	10988	0.139155518408445	undirected	DYRK3	METAP2
23219	10988	0.154538204368756	undirected	FBXO28	METAP2
159	10988	0.137929421660378	undirected	ADSS2	METAP2
23560	10988	0.149670073177276	undirected	GTPBP4	METAP2
389941	10988	0.130552088977554	undirected	C1QL3	METAP2
10730	10988	0.149272326860859	undirected	YME1L1	METAP2
9188	10988	0.134078616720757	undirected	DDX21	METAP2
1979	10988	0.139259882737918	undirected	EIF4EBP2	METAP2
266971	10988	0.138631382483281	undirected	PIPSL	METAP2
54619	10988	0.161993131309362	undirected	CCNJ	METAP2
100505761	10988	0.148997850925295	undirected	C10orf95-AS1	METAP2
6934	10988	0.144419601238351	undirected	TCF7L2	METAP2
8661	10988	0.151439270051635	undirected	EIF3A	METAP2
114879	10988	0.133907202746897	undirected	OSBPL5	METAP2
5954	10988	0.140645829057791	undirected	RCN1	METAP2
5526	10988	0.131607799602071	undirected	PPP2R5B	METAP2
246330	10988	0.131932187797492	undirected	PELI3	METAP2
54961	10988	0.153058656608557	undirected	SSH3	METAP2
55291	10988	0.169597868251922	undirected	PPP6R3	METAP2
84233	10988	0.13284179005529	undirected	TMEM126A	METAP2
5805	10988	0.166465558908332	undirected	PTS	METAP2
54970	10988	0.141638352176962	undirected	TTC12	METAP2
84000	10988	0.145251311150678	undirected	TMPRSS13	METAP2
112936	10988	0.171898910380531	undirected	VPS26B	METAP2
5830	10988	0.136984131864701	undirected	PEX5	METAP2
57701	10988	0.147221587911008	undirected	NCKAP5L	METAP2
91012	10988	0.15949998071706	undirected	CERS5	METAP2
283349	10988	0.167927157016918	undirected	RASSF3	METAP2
5908	10988	0.148294077086762	undirected	RAP1B	METAP2
11103	10988	0.136931597537109	undirected	KRR1	METAP2
8835	10988	0.135847885429608	undirected	SOCS2	METAP2
5236	4048	0.138087354776493	undirected	PGM1	LTA4H
2210	4048	0.131241215852915	undirected	FCGR1BP	LTA4H
2209	4048	0.139123523443887	undirected	FCGR1A	LTA4H
730102	4048	0.139151601105123	undirected	CRYZL2P	LTA4H
3992	4048	0.139391461897008	undirected	FADS1	LTA4H
25906	4048	0.144122851904977	undirected	ANAPC15	LTA4H
55291	5128	0.147555197561771	undirected	PPP6R3	CDK17
84919	23074	0.165344184194537	undirected	PPP1R15B	BLTP3B
57326	27340	0.132544077977793	undirected	PBXIP1	UTP20
80162	27340	0.138763462527134	undirected	PGGHG	UTP20
4069	27340	0.142030044437899	undirected	LYZ	UTP20
79647	6996	0.13020196202082	undirected	AKIRIN1	TDG
10988	6996	0.145735556696434	undirected	METAP2	TDG
29889	84102	0.14826331567856	undirected	GNL2	SLC41A2
9188	84102	0.130612633610446	undirected	DDX21	SLC41A2
84919	1407	0.148240779410228	undirected	PPP1R15B	CRY1
79754	1407	0.132051092256749	undirected	ASB13	CRY1
84275	84749	0.134080227709631	undirected	SLC25A33	USP30
10772	84749	0.137385366018445	undirected	SRSF10	USP30
10691	84749	0.158534997805265	undirected	GMEB1	USP30
80149	84749	0.144570759268687	undirected	ZC3H12A	USP30
29889	84749	0.133429823970184	undirected	GNL2	USP30
1263	84749	0.166761458258292	undirected	PLK3	USP30
30836	84749	0.153223365477114	undirected	DNTTIP2	USP30
5298	84749	0.142145174353443	undirected	PI4KB	USP30
81609	84749	0.135900213309506	undirected	SNX27	USP30
6504	84749	0.149156908075135	undirected	SLAMF1	USP30
84919	84749	0.149413545035803	undirected	PPP1R15B	USP30
9261	84749	0.134552419436799	undirected	MAPKAPK2	USP30
29760	84749	0.149994417215119	undirected	BLNK	USP30
4791	84749	0.148099562910069	undirected	NFKB2	USP30
85450	84749	0.154187380036856	undirected	ITPRIP	USP30
1847	84749	0.158184850299468	undirected	DUSP5	USP30
51703	84749	0.131015320490561	undirected	ACSL5	USP30
118672	84749	0.132268285794937	undirected	PSTK	USP30
56675	84749	0.161107257969879	undirected	NRIP3	USP30
10527	84749	0.156295294869546	undirected	IPO7	USP30
133	84749	0.148113124047487	undirected	ADM	USP30
10004	84749	0.132455653723398	undirected	NAALADL1	USP30
10435	84749	0.163919539720953	undirected	CDC42EP2	USP30
8061	84749	0.136706019814423	undirected	FOSL1	USP30
23529	84749	0.152850176958051	undirected	CLCF1	USP30
4973	84749	0.131778046572098	undirected	OLR1	USP30
9700	84749	0.154845207742833	undirected	ESPL1	USP30
3678	84749	0.163711835844986	undirected	ITGA5	USP30
4327	84749	0.134604794623039	undirected	MMP19	USP30
22822	84749	0.145192446068696	undirected	PHLDA1	USP30
3570	7374	0.130591670039417	undirected	IL6R	UNG
51092	326625	0.133401895057099	undirected	SIDT2	MMAB
84919	84260	0.154930935214683	undirected	PPP1R15B	TCHP
79754	84260	0.137560913653622	undirected	ASB13	TCHP
84749	84260	0.133386406104367	undirected	USP30	TCHP
55144	9815	0.147637608162582	undirected	LRRC8D	GIT2
8880	400073	0.142849104537099	undirected	FUBP1	C12orf76
23560	28981	0.144317181225147	undirected	GTPBP4	IFT81
10988	28981	0.139500461349785	undirected	METAP2	IFT81
84919	160760	0.146138849795419	undirected	PPP1R15B	PPTC7
1441	79600	0.140914462131405	undirected	CSF3R	TCTN1
57326	79600	0.155455804334843	undirected	PBXIP1	TCTN1
80896	79600	0.145861424887497	undirected	NPL	TCTN1
80162	79600	0.139881488259186	undirected	PGGHG	TCTN1
4925	79600	0.142698262056322	undirected	NUCB2	TCTN1
219855	79600	0.134560053448074	undirected	SLC37A2	TCTN1
51092	217	0.136834458622226	undirected	SIDT2	ALDH2
5660	10961	0.158603643110722	undirected	PSAP	ERP29
7106	10961	0.14191184394914	undirected	TSPAN4	ERP29
920	10961	0.148827433448126	undirected	CD4	ERP29
219855	80018	0.134865091285865	undirected	SLC37A2	NAA25
10961	80018	0.132985158389338	undirected	ERP29	NAA25
10964	4939	0.140287581042936	undirected	IFI44L	OAS2
219972	196463	0.136937018464682	undirected	MPEG1	PLBD2
80896	54997	0.13473796077185	undirected	NPL	TESC
219855	54997	0.147513185187382	undirected	SLC37A2	TESC
920	54997	0.133443798195627	undirected	CD4	TESC
3925	5037	0.138982377894126	undirected	STMN1	PEBP1
5202	51347	0.147654786722336	undirected	PFDN2	TAOK3
920	51499	0.158353349593434	undirected	CD4	TRIAP1
10691	9921	0.145737716848356	undirected	GMEB1	RNF10
339559	9921	0.136805363954515	undirected	ZFP69	RNF10
5298	9921	0.143605655887512	undirected	PI4KB	RNF10
3570	9921	0.135895357699585	undirected	IL6R	RNF10
9673	9921	0.152771605649737	undirected	SLC25A44	RNF10
84919	9921	0.151299662531328	undirected	PPP1R15B	RNF10
467	9921	0.146825529452117	undirected	ATF3	RNF10
56675	9921	0.138575988889368	undirected	NRIP3	RNF10
2286	9921	0.141192517001942	undirected	FKBP2	RNF10
2197	9921	0.136064716107522	undirected	FAU	RNF10
23529	9921	0.136492291781957	undirected	CLCF1	RNF10
9700	9921	0.136433910111318	undirected	ESPL1	RNF10
22822	9921	0.149910109711661	undirected	PHLDA1	RNF10
1509	10645	0.136486927595806	undirected	CTSD	CAMKK2
219972	10645	0.131421720741892	undirected	MPEG1	CAMKK2
56675	54509	0.155004291721042	undirected	NRIP3	RHOF
59269	338799	0.132058247622274	undirected	HIVEP3	LINC01089
23560	5715	0.14445581211639	undirected	GTPBP4	PSMD9
10988	5715	0.156045507984523	undirected	METAP2	PSMD9
29889	6249	0.143741568764622	undirected	GNL2	CLIP1
10988	65117	0.136934969162324	undirected	METAP2	RSRC2
5202	338442	0.134047340737866	undirected	PFDN2	HCAR2
149076	79720	0.134254277758748	undirected	ZNF362	VPS37B
84919	79720	0.136442905617377	undirected	PPP1R15B	VPS37B
1263	79867	0.147498220947485	undirected	PLK3	TCTN2
3678	79867	0.138115600015163	undirected	ITGA5	TCTN2
80150	949	0.140102424256899	undirected	ASRGL1	SCARB1
10988	140707	0.152114526909139	undirected	METAP2	BRI3BP
1870	102659353	0.133993993023034	undirected	E2F2	THRIL
8564	102659353	0.136625121557222	undirected	KMO	THRIL
55361	102659353	0.141841709678176	undirected	PI4K2A	THRIL
3508	102659353	0.137847148110543	undirected	IGHMBP2	THRIL
84329	102659353	0.14038674317021	undirected	HVCN1	THRIL
29889	5901	0.149515774637837	undirected	GNL2	RAN
80162	5827	0.141825134878683	undirected	PGGHG	PXMP2
51177	23141	0.132487754969605	undirected	PLEKHO1	ANKLE2
9261	23141	0.137020550951027	undirected	MAPKAPK2	ANKLE2
56675	23141	0.150187748857689	undirected	NRIP3	ANKLE2
10435	23141	0.133022313659076	undirected	CDC42EP2	ANKLE2
143879	23141	0.135399416893396	undirected	KBTBD3	ANKLE2
3678	23141	0.139223665983026	undirected	ITGA5	ANKLE2
4327	23141	0.139381179958004	undirected	MMP19	ANKLE2
84749	23141	0.144603908394378	undirected	USP30	ANKLE2
64231	51084	0.132521915122842	undirected	MS4A6A	CRYL1
10961	51084	0.130678155477216	undirected	ERP29	CRYL1
80018	51084	0.135991594876169	undirected	NAA25	CRYL1
80135	8100	0.136547418411448	undirected	RPF1	IFT88
51092	8100	0.130877417833499	undirected	SIDT2	IFT88
5002	221154	0.131711291765045	undirected	SLC22A18	MICU2
26099	6049	0.130019471270414	undirected	SZRD1	RNF6
5876	6049	0.132287294200274	undirected	RABGGTB	RNF6
10286	6049	0.144537129298032	undirected	BCAS2	RNF6
5202	6049	0.131217103971808	undirected	PFDN2	RNF6
23219	6049	0.132811496726148	undirected	FBXO28	RNF6
10730	6049	0.141112028354506	undirected	YME1L1	RNF6
114879	6049	0.136221120354361	undirected	OSBPL5	RNF6
5805	6049	0.132330276746278	undirected	PTS	RNF6
10988	6049	0.170103086594605	undirected	METAP2	RNF6
728661	219333	0.13670486329821	undirected	SLC35E2B	USP12
84275	219333	0.165846608412332	undirected	SLC25A33	USP12
149076	219333	0.163747221393719	undirected	ZNF362	USP12
6421	219333	0.169369177220615	undirected	SFPQ	USP12
29889	219333	0.148112218130051	undirected	GNL2	USP12
55929	219333	0.135932106109003	undirected	DMAP1	USP12
1263	219333	0.134453409383505	undirected	PLK3	USP12
343521	219333	0.134910363142636	undirected	DYNLT4	USP12
149478	219333	0.130749510391939	undirected	BTBD19	USP12
84455	219333	0.145414576197854	undirected	EFCAB7	USP12
30836	219333	0.158786432495215	undirected	DNTTIP2	USP12
81609	219333	0.157627248996041	undirected	SNX27	USP12
51043	219333	0.148483448488586	undirected	ZBTB7B	USP12
93183	219333	0.162888318352496	undirected	PIGM	USP12
223	219333	0.14720177401551	undirected	ALDH9A1	USP12
100302401	219333	0.134451008421476	undirected	RASAL2-AS1	USP12
27	219333	0.156140015207685	undirected	ABL2	USP12
84919	219333	0.145904866062297	undirected	PPP1R15B	USP12
7159	219333	0.150057059426087	undirected	TP53BP2	USP12
22931	219333	0.136685230192692	undirected	RAB18	USP12
29760	219333	0.133596131544007	undirected	BLNK	USP12
8861	219333	0.141046667600894	undirected	LDB1	USP12
85450	219333	0.132143448119974	undirected	ITPRIP	USP12
1847	219333	0.166572762542535	undirected	DUSP5	USP12
54780	219333	0.130860734459795	undirected	NSMCE4A	USP12
4928	219333	0.159216702280751	undirected	NUP98	USP12
8642	219333	0.136866176084023	undirected	DCHS1	USP12
56675	219333	0.164390762096571	undirected	NRIP3	USP12
10527	219333	0.17966710055482	undirected	IPO7	USP12
133	219333	0.15419812538056	undirected	ADM	USP12
144110	219333	0.165637896789521	undirected	TMEM86A	USP12
100126784	219333	0.13082427066019	undirected	LEISA1	USP12
79842	219333	0.131906430686196	undirected	ZBTB3	USP12
113130	219333	0.164778103877581	undirected	CDCA5	USP12
23529	219333	0.150996917554502	undirected	CLCF1	USP12
10008	219333	0.137196738869833	undirected	KCNE3	USP12
254013	219333	0.13008948625551	undirected	ETFBKMT	USP12
9700	219333	0.138664303057196	undirected	ESPL1	USP12
9958	219333	0.133596310346071	undirected	USP15	USP12
84749	219333	0.15903861043174	undirected	USP30	USP12
54509	219333	0.155955476702622	undirected	RHOF	USP12
6249	219333	0.132754040866731	undirected	CLIP1	USP12
5901	219333	0.138030823430765	undirected	RAN	USP12
219333	2321	0.132769042256611	undirected	USP12	FLT1
29889	6541	0.136532130657492	undirected	GNL2	SLC7A1
5901	6541	0.136402632242659	undirected	RAN	SLC7A1
3257	10186	0.135476353950331	undirected	HPS1	LHFPL6
10988	11193	0.161125183577135	undirected	METAP2	WBP4
149076	89890	0.148949835391997	undirected	ZNF362	KBTBD6
84919	89890	0.147390229231683	undirected	PPP1R15B	KBTBD6
56675	89890	0.140007785288372	undirected	NRIP3	KBTBD6
219333	89890	0.164393751197273	undirected	USP12	KBTBD6
29889	84078	0.130475164520137	undirected	GNL2	KBTBD7
8880	84078	0.137247074276958	undirected	FUBP1	KBTBD7
7159	84078	0.139398737469101	undirected	TP53BP2	KBTBD7
219333	84078	0.137571185394837	undirected	USP12	KBTBD7
10691	28984	0.149995787190035	undirected	GMEB1	RGCC
9673	28984	0.133503889357348	undirected	SLC25A44	RGCC
29760	28984	0.132681824492199	undirected	BLNK	RGCC
56675	28984	0.150616442584267	undirected	NRIP3	RGCC
2197	28984	0.134672943809232	undirected	FAU	RGCC
143879	28984	0.136500783844917	undirected	KBTBD3	RGCC
4327	28984	0.135458442303831	undirected	MMP19	RGCC
22822	28984	0.153025286769908	undirected	PHLDA1	RGCC
84749	28984	0.131744511544874	undirected	USP30	RGCC
9921	28984	0.154602738910382	undirected	RNF10	RGCC
23141	28984	0.139597500697471	undirected	ANKLE2	RGCC
