fromNode	toNode	weight	direction	fromAltName	toAltName
13649	192187	0.316966297888848	undirected	Egfr	Stab1
380686	192187	0.30004055510201	undirected	Cnrip1	Stab1
20362	192187	0.30481018926301	undirected	Septin8	Stab1
71520	192187	0.314085338084081	undirected	Grap	Stab1
18858	192187	0.31572297412523	undirected	Pmp22	Stab1
13681	192187	0.30671967703433	undirected	Eif4a1	Stab1
237847	192187	0.314274209015958	undirected	Rtn4rl1	Stab1
72503	192187	0.314168530921139	undirected	Bltp2	Stab1
52466	192187	0.300361834055387	undirected	Slc46a1	Stab1
100043636	192187	0.303319493806468	undirected	AI662270	Stab1
67300	192187	0.306026739370219	undirected	Cltc	Stab1
11975	192187	0.326122192054583	undirected	Atp6v0a1	Stab1
17966	192187	0.312486879424786	undirected	Nbr1	Stab1
15896	192187	0.306358521982258	undirected	Icam2	Stab1
76380	192187	0.302273722521722	undirected	Cep112	Stab1
21858	192187	0.321771178122574	undirected	Timp2	Stab1
72055	192187	0.304593610843476	undirected	Slc38a10	Stab1
11465	192187	0.306241555165629	undirected	Actg1	Stab1
12409	192187	0.32092083055646	undirected	Cbr2	Stab1
24000	192187	0.300991021562911	undirected	Ptpn21	Stab1
217946	192187	0.302611898217355	undirected	Cdca7l	Stab1
12763	192187	0.3238766907684	undirected	Cmah	Stab1
74145	192187	0.314366406189605	undirected	F13a1	Stab1
107448	192187	0.31679806601033	undirected	Unc5a	Stab1
218397	192187	0.309355067819338	undirected	Rasa1	Stab1
432800	192187	0.324207396015643	undirected	Gm5454	Stab1
18074	192187	0.325390374678815	undirected	Nid2	Stab1
71704	192187	0.328035680204958	undirected	Arhgef3	Stab1
12763	64652	0.311284428996289	undirected	Cmah	Nisch
192187	64652	0.318615061636335	undirected	Stab1	Nisch
74091	24056	0.30114240917917	undirected	Npl	Sh3bp5
67300	24056	0.30093640478166	undirected	Cltc	Sh3bp5
21881	24056	0.300523451750488	undirected	Tkt	Sh3bp5
192187	24056	0.303523453520304	undirected	Stab1	Sh3bp5
55949	74427	0.317566653246865	undirected	Eef1b2	Eaf1
27370	74427	0.302803480986814	undirected	Rps26	Eaf1
78294	74427	0.315910165111497	undirected	Rps27a	Eaf1
19921	74427	0.308099135173454	undirected	Rpl19	Eaf1
20115	74427	0.306236879091326	undirected	Rps7	Eaf1
66480	74427	0.309410881537691	undirected	Rpl15	Eaf1
12763	14661	0.304028848551146	undirected	Cmah	Glud1
12763	12166	0.314569942229999	undirected	Cmah	Bmpr1a
192187	12166	0.306599842352231	undirected	Stab1	Bmpr1a
192187	74480	0.303845811526895	undirected	Stab1	Samd4
55949	11546	0.309170308247838	undirected	Eef1b2	Parp2
78294	11546	0.304670371440677	undirected	Rps27a	Parp2
66480	11546	0.300554550348566	undirected	Rpl15	Parp2
21881	78416	0.308276061195199	undirected	Tkt	Rnase6
78294	68836	0.301508833324253	undirected	Rps27a	Mrpl52
55949	50934	0.309036487134644	undirected	Eef1b2	Slc7a8
20115	19186	0.306966971699894	undirected	Rps7	Psme1
12763	19186	0.323741890019887	undirected	Cmah	Psme1
12763	277154	0.310290336617198	undirected	Cmah	Nynrin
192187	16554	0.306436258429411	undirected	Stab1	Kif13b
192187	22070	0.304790053113951	undirected	Stab1	Tpt1
17938	67955	0.307617639011189	undirected	Naca	Sugt1
12763	100043780	0.303942439444325	undirected	Cmah	Rps3a2
67300	210789	0.307706981905132	undirected	Cltc	Tbc1d4
12763	210789	0.309661406415377	undirected	Cmah	Tbc1d4
192187	210789	0.328643212087537	undirected	Stab1	Tbc1d4
74091	13618	0.311360964214884	undirected	Npl	Ednrb
13649	13618	0.301988235998532	undirected	Egfr	Ednrb
74145	13618	0.308846429196514	undirected	F13a1	Ednrb
192187	13618	0.301591543698992	undirected	Stab1	Ednrb
192187	105445	0.314795179978809	undirected	Stab1	Dock9
55949	67281	0.318640695273904	undirected	Eef1b2	Rpl37
17938	67281	0.307276543240636	undirected	Naca	Rpl37
27370	67281	0.315631795628754	undirected	Rps26	Rpl37
78294	67281	0.330773335362816	undirected	Rps27a	Rpl37
19921	67281	0.316722817234226	undirected	Rpl19	Rpl37
20115	67281	0.305835595271357	undirected	Rps7	Rpl37
66480	67281	0.318484963651506	undirected	Rpl15	Rpl37
21881	13132	0.300851644248034	undirected	Tkt	Dab2
55949	12465	0.301506663623403	undirected	Eef1b2	Cct5
192187	17181	0.307390750531312	undirected	Stab1	Matn2
55949	19946	0.329101146413372	undirected	Eef1b2	Rpl30
20054	19946	0.304679543730946	undirected	Rps15	Rpl30
78294	19946	0.328295436357939	undirected	Rps27a	Rpl30
14694	19946	0.319361225780415	undirected	Rack1	Rpl30
19941	19946	0.312132152226297	undirected	Rpl26	Rpl30
268449	19946	0.326018880937811	undirected	Rpl23a	Rpl30
19921	19946	0.333067349068827	undirected	Rpl19	Rpl30
217262	19946	0.304622265561367	undirected	Abca9	Rpl30
20115	19946	0.340622216101268	undirected	Rps7	Rpl30
12763	19946	0.338033909701022	undirected	Cmah	Rpl30
66480	19946	0.311519269363173	undirected	Rpl15	Rpl30
55949	16341	0.308106186899022	undirected	Eef1b2	Eif3e
27370	16341	0.30102902610574	undirected	Rps26	Eif3e
78294	16341	0.303016097873125	undirected	Rps27a	Eif3e
66480	16341	0.302438144377167	undirected	Rpl15	Eif3e
55949	68135	0.333783676007796	undirected	Eef1b2	Eif3h
19981	68135	0.313678269208405	undirected	Rpl37a	Eif3h
12226	68135	0.306131527894595	undirected	Btg1	Eif3h
17938	68135	0.310815795053273	undirected	Naca	Eif3h
27370	68135	0.317958565184173	undirected	Rps26	Eif3h
12464	68135	0.300857993659878	undirected	Cct4	Eif3h
78294	68135	0.33041087942785	undirected	Rps27a	Eif3h
65019	68135	0.30143175576112	undirected	Rpl23	Eif3h
19921	68135	0.318986589268081	undirected	Rpl19	Eif3h
140497	68135	0.304830211057296	undirected	Cd300c2	Eif3h
20115	68135	0.319045018157859	undirected	Rps7	Eif3h
67963	68135	0.305949882925854	undirected	Npc2	Eif3h
66329	68135	0.317532767416933	undirected	Susd3	Eif3h
59050	68135	0.307653491352703	undirected	Nsa2	Eif3h
66480	68135	0.32372036115894	undirected	Rpl15	Eif3h
67955	68135	0.30029126095536	undirected	Sugt1	Eif3h
12763	19357	0.300834730957525	undirected	Cmah	Rad21
55949	210998	0.30421404529687	undirected	Eef1b2	Fam91a1
78294	210998	0.302708366398262	undirected	Rps27a	Fam91a1
20115	210998	0.30478586932205	undirected	Rps7	Fam91a1
12763	210998	0.303863862437719	undirected	Cmah	Fam91a1
12763	223601	0.307251065293599	undirected	Cmah	Cyrib
192187	223601	0.319596712888473	undirected	Stab1	Cyrib
21881	20491	0.306998403422926	undirected	Tkt	Sla
19989	66656	0.304987733585693	undirected	Rpl7	Eef1d
55949	66656	0.341286399544492	undirected	Eef1b2	Eef1d
12226	66656	0.311310917931145	undirected	Btg1	Eef1d
27370	66656	0.308288971424799	undirected	Rps26	Eef1d
12464	66656	0.30085895911156	undirected	Cct4	Eef1d
78294	66656	0.328322144114092	undirected	Rps27a	Eef1d
14694	66656	0.31129008699768	undirected	Rack1	Eef1d
19941	66656	0.306631440283366	undirected	Rpl26	Eef1d
65019	66656	0.305666693384348	undirected	Rpl23	Eef1d
19921	66656	0.326182813026376	undirected	Rpl19	Eef1d
20115	66656	0.33622698795336	undirected	Rps7	Eef1d
59050	66656	0.307011396242376	undirected	Nsa2	Eef1d
66480	66656	0.317365914160853	undirected	Rpl15	Eef1d
68135	66656	0.312222184591257	undirected	Eif3h	Eef1d
14694	26961	0.300311776932744	undirected	Rack1	Rpl8
268449	26961	0.31317401869988	undirected	Rpl23a	Rpl8
20115	26961	0.304870280000472	undirected	Rps7	Rpl8
12763	26961	0.332003680044979	undirected	Cmah	Rpl8
192187	26961	0.300986975889301	undirected	Stab1	Rpl8
12763	55944	0.320048937822397	undirected	Cmah	Eif3d
55949	17972	0.311588833128657	undirected	Eef1b2	Ncf4
12226	17972	0.30432824981184	undirected	Btg1	Ncf4
78294	17972	0.311216091230629	undirected	Rps27a	Ncf4
20115	17972	0.301539548843103	undirected	Rps7	Ncf4
66480	17972	0.308569163564865	undirected	Rpl15	Ncf4
55949	223691	0.315050126747823	undirected	Eef1b2	Eif3l
78294	223691	0.313653305856143	undirected	Rps27a	Eif3l
19921	223691	0.309447492512825	undirected	Rpl19	Eif3l
20115	223691	0.315000500784352	undirected	Rps7	Eif3l
12763	223691	0.306428343246497	undirected	Cmah	Eif3l
66480	223691	0.302383740609	undirected	Rpl15	Eif3l
66480	494448	0.301562720170539	undirected	Rpl15	Cbx6
55949	27367	0.332881779270423	undirected	Eef1b2	Rpl3
12226	27367	0.30268408383711	undirected	Btg1	Rpl3
78294	27367	0.323725270945445	undirected	Rps27a	Rpl3
14694	27367	0.315863694103975	undirected	Rack1	Rpl3
268449	27367	0.303546532236814	undirected	Rpl23a	Rpl3
19921	27367	0.327594331038401	undirected	Rpl19	Rpl3
20115	27367	0.337792470465093	undirected	Rps7	Rpl3
12763	27367	0.315351944399938	undirected	Cmah	Rpl3
66480	27367	0.309736177273088	undirected	Rpl15	Rpl3
12628	239559	0.305082774133601	undirected	Cfh	A4galt
17311	239559	0.30237934964049	undirected	Kitl	A4galt
12763	239559	0.312904300081882	undirected	Cmah	A4galt
21881	73225	0.303660873208462	undirected	Tkt	Fam118a
78294	328580	0.301134914106821	undirected	Rps27a	Tubgcp6
192187	66871	0.305198082732385	undirected	Stab1	Cpne8
12763	667682	0.308006740140869	undirected	Cmah	Rpl31-ps8
12763	11512	0.30056281294498	undirected	Cmah	Adcy6
19989	56612	0.303144202681255	undirected	Rpl7	Pfdn5
55949	56612	0.343865415906605	undirected	Eef1b2	Pfdn5
17938	56612	0.323009836585275	undirected	Naca	Pfdn5
27370	56612	0.329716439929564	undirected	Rps26	Pfdn5
12464	56612	0.308175449935475	undirected	Cct4	Pfdn5
78294	56612	0.342804768200414	undirected	Rps27a	Pfdn5
19941	56612	0.31133943082844	undirected	Rpl26	Pfdn5
65019	56612	0.313368374235792	undirected	Rpl23	Pfdn5
19921	56612	0.331954840469487	undirected	Rpl19	Pfdn5
20115	56612	0.327026776245288	undirected	Rps7	Pfdn5
59050	56612	0.30930236364291	undirected	Nsa2	Pfdn5
66480	56612	0.332003058853899	undirected	Rpl15	Pfdn5
68135	56612	0.321219628813096	undirected	Eif3h	Pfdn5
17938	67942	0.305139534493393	undirected	Naca	Atp5mc2
78294	67942	0.30056279279785	undirected	Rps27a	Atp5mc2
66480	67942	0.303516122796727	undirected	Rpl15	Atp5mc2
12763	15382	0.303943198768678	undirected	Cmah	Hnrnpa1
12763	385605	0.305093158105565	undirected	Cmah	NA
192187	17250	0.30056324427695	undirected	Stab1	Abcc1
12763	20440	0.323433848280772	undirected	Cmah	St6gal1
55949	66061	0.3218060828912	undirected	Eef1b2	Dynlt2b
17938	66061	0.308143939052913	undirected	Naca	Dynlt2b
27370	66061	0.309424572223197	undirected	Rps26	Dynlt2b
78294	66061	0.315440882778549	undirected	Rps27a	Dynlt2b
19921	66061	0.305614369213665	undirected	Rpl19	Dynlt2b
20115	66061	0.302230730453152	undirected	Rps7	Dynlt2b
66480	66061	0.312886542580826	undirected	Rpl15	Dynlt2b
68135	66061	0.306783072726237	undirected	Eif3h	Dynlt2b
12763	51789	0.302953550913665	undirected	Cmah	Tnk2
55949	100502698	0.313150945254239	undirected	Eef1b2	Rubcn
78294	100502698	0.308213931601205	undirected	Rps27a	Rubcn
14694	100502698	0.302400699282454	undirected	Rack1	Rubcn
268449	100502698	0.30438599158967	undirected	Rpl23a	Rubcn
19921	100502698	0.31738932867082	undirected	Rpl19	Rubcn
217262	100502698	0.300055222389525	undirected	Abca9	Rubcn
20115	100502698	0.318853306235189	undirected	Rps7	Rubcn
12763	100502698	0.330697881098959	undirected	Cmah	Rubcn
19989	57808	0.30813610174958	undirected	Rpl7	Rpl35a
55949	57808	0.340100876142396	undirected	Eef1b2	Rpl35a
20054	57808	0.319088434536767	undirected	Rps15	Rpl35a
17938	57808	0.307772730274861	undirected	Naca	Rpl35a
27370	57808	0.325553443887922	undirected	Rps26	Rpl35a
78294	57808	0.356965389749114	undirected	Rps27a	Rpl35a
14694	57808	0.31117949542426	undirected	Rack1	Rpl35a
19941	57808	0.327016659843979	undirected	Rpl26	Rpl35a
268449	57808	0.318109121559242	undirected	Rpl23a	Rpl35a
65019	57808	0.322069191438488	undirected	Rpl23	Rpl35a
19921	57808	0.343606843215775	undirected	Rpl19	Rpl35a
19942	57808	0.300345771269661	undirected	Rpl27	Rpl35a
20115	57808	0.342551118986687	undirected	Rps7	Rpl35a
12763	57808	0.312006499844954	undirected	Cmah	Rpl35a
59050	57808	0.301569675626061	undirected	Nsa2	Rpl35a
66480	57808	0.332117916631077	undirected	Rpl15	Rpl35a
20088	57808	0.303915775592693	undirected	Rps24	Rpl35a
68135	57808	0.302089130969956	undirected	Eif3h	Rpl35a
27367	57808	0.300602785006433	undirected	Rpl3	Rpl35a
74136	107589	0.301683778252234	undirected	Sec14l1	Mylk
12763	107589	0.327695607346105	undirected	Cmah	Mylk
192187	107589	0.312650456293997	undirected	Stab1	Mylk
55949	546663	0.308163302343369	undirected	Eef1b2	NA
78294	546663	0.311700185372346	undirected	Rps27a	NA
19921	546663	0.315406077872987	undirected	Rpl19	NA
20115	546663	0.307443285683885	undirected	Rps7	NA
12763	546663	0.310765694479777	undirected	Cmah	NA
66480	546663	0.30530290213103	undirected	Rpl15	NA
192187	12549	0.302947704671742	undirected	Stab1	Arhgap31
19989	68193	0.321882347818418	undirected	Rpl7	Rpl24
114641	68193	0.322051334367569	undirected	Rpl31	Rpl24
68115	68193	0.300734075730905	undirected	Maip1	Rpl24
55949	68193	0.326912961586927	undirected	Eef1b2	Rpl24
19981	68193	0.341367074618591	undirected	Rpl37a	Rpl24
620213	68193	0.310837057384382	undirected	Gm6136	Rpl24
26987	68193	0.31275104216272	undirected	Eif4e2	Rpl24
227377	68193	0.301157267490051	undirected	Farp2	Rpl24
17970	68193	0.311352858104871	undirected	Ncf2	Rpl24
621697	68193	0.313671534870718	undirected	Rpl32l	Rpl24
20042	68193	0.320131243152182	undirected	Rps12	Rpl24
20054	68193	0.309488865639479	undirected	Rps15	Rpl24
13629	68193	0.304341758387233	undirected	Eef2	Rpl24
12226	68193	0.309315645379991	undirected	Btg1	Rpl24
12461	68193	0.304181542112174	undirected	Cct2	Rpl24
216445	68193	0.306575723214631	undirected	Arhgap9	Rpl24
17938	68193	0.326782271543515	undirected	Naca	Rpl24
67945	68193	0.318082483691068	undirected	Rpl41	Rpl24
27370	68193	0.32795190034028	undirected	Rps26	Rpl24
56418	68193	0.30794441455609	undirected	Ykt6	Rpl24
12464	68193	0.327921037197019	undirected	Cct4	Rpl24
78294	68193	0.327129667614534	undirected	Rps27a	Rpl24
18148	68193	0.304464550703161	undirected	Npm1	Rpl24
11927	68193	0.30108246356028	undirected	Atox1	Rpl24
19941	68193	0.324128515971223	undirected	Rpl26	Rpl24
14710	68193	0.307145049602396	undirected	Gngt2	Rpl24
65019	68193	0.330684077584161	undirected	Rpl23	Rpl24
19921	68193	0.318453343032698	undirected	Rpl19	Rpl24
19942	68193	0.311201370803513	undirected	Rpl27	Rpl24
67671	68193	0.318368129764634	undirected	Rpl38	Rpl24
217304	68193	0.314074145478224	undirected	Cd300lb	Rpl24
140497	68193	0.307928622785394	undirected	Cd300c2	Rpl24
246746	68193	0.304772764367758	undirected	Cd300lf	Rpl24
20115	68193	0.318531955029304	undirected	Rps7	Rpl24
94186	68193	0.300496833813213	undirected	Strn3	Rpl24
66483	68193	0.318027105517597	undirected	Rpl36al	Rpl24
67963	68193	0.319703462538946	undirected	Npc2	Rpl24
56220	68193	0.30459798015103	undirected	Zfp386	Rpl24
12763	68193	0.304818481387165	undirected	Cmah	Rpl24
66694	68193	0.314963258802811	undirected	Uqcrfs1	Rpl24
70078	68193	0.307127064079928	undirected	Nol7	Rpl24
66329	68193	0.333054075820479	undirected	Susd3	Rpl24
59050	68193	0.332239328655704	undirected	Nsa2	Rpl24
66480	68193	0.321288768817106	undirected	Rpl15	Rpl24
20088	68193	0.306504530651623	undirected	Rps24	Rpl24
74427	68193	0.316333188946595	undirected	Eaf1	Rpl24
11546	68193	0.313088797237111	undirected	Parp2	Rpl24
50934	68193	0.311114458052782	undirected	Slc7a8	Rpl24
67955	68193	0.308499341947598	undirected	Sugt1	Rpl24
67281	68193	0.322371137942456	undirected	Rpl37	Rpl24
12465	68193	0.303423000134279	undirected	Cct5	Rpl24
19946	68193	0.311894418167353	undirected	Rpl30	Rpl24
16341	68193	0.318356596464176	undirected	Eif3e	Rpl24
68135	68193	0.335743001741551	undirected	Eif3h	Rpl24
66656	68193	0.330055793480357	undirected	Eef1d	Rpl24
17972	68193	0.317506055778677	undirected	Ncf4	Rpl24
223691	68193	0.313731535217473	undirected	Eif3l	Rpl24
27367	68193	0.314463894817406	undirected	Rpl3	Rpl24
56612	68193	0.341611039973698	undirected	Pfdn5	Rpl24
67942	68193	0.308559724697066	undirected	Atp5mc2	Rpl24
66061	68193	0.327683678412591	undirected	Dynlt2b	Rpl24
57808	68193	0.334060827678735	undirected	Rpl35a	Rpl24
546663	68193	0.30281064028497	undirected	NA	Rpl24
192187	28185	0.308409579104601	undirected	Stab1	Tomm70a
14694	224273	0.303540353127636	undirected	Rack1	Crybg3
268449	224273	0.304832912926386	undirected	Rpl23a	Crybg3
12763	224273	0.316646011839075	undirected	Cmah	Crybg3
192187	224273	0.300417978245257	undirected	Stab1	Crybg3
55949	19128	0.306546593710431	undirected	Eef1b2	Pros1
78294	19128	0.304299197078418	undirected	Rps27a	Pros1
276891	19128	0.304344877666147	undirected	Timd4	Pros1
19921	19128	0.30532014384449	undirected	Rpl19	Pros1
19942	19128	0.304849611796344	undirected	Rpl27	Pros1
20115	19128	0.316163405387096	undirected	Rps7	Pros1
12763	19128	0.33515352414774	undirected	Cmah	Pros1
66480	19128	0.30280891883753	undirected	Rpl15	Pros1
68193	19128	0.300199062736012	undirected	Rpl24	Pros1
55949	100039316	0.308198876241369	undirected	Eef1b2	Gm9843
78294	100039316	0.305411378273346	undirected	Rps27a	Gm9843
19921	100039316	0.30937353252249	undirected	Rpl19	Gm9843
20115	100039316	0.307550886540286	undirected	Rps7	Gm9843
12763	100039316	0.305466197023352	undirected	Cmah	Gm9843
66480	100039316	0.313947026663017	undirected	Rpl15	Gm9843
12763	11820	0.312379680256263	undirected	Cmah	App
19989	20655	0.315428028302389	undirected	Rpl7	Sod1
114641	20655	0.320870951122718	undirected	Rpl31	Sod1
55949	20655	0.320803880248952	undirected	Eef1b2	Sod1
19981	20655	0.326020789569851	undirected	Rpl37a	Sod1
620213	20655	0.3210805466408	undirected	Gm6136	Sod1
26987	20655	0.306737770415111	undirected	Eif4e2	Sod1
67921	20655	0.303873298263632	undirected	Ube2f	Sod1
12628	20655	0.304208193940352	undirected	Cfh	Sod1
78808	20655	0.301918024194118	undirected	Stxbp5	Sod1
621697	20655	0.308121851319571	undirected	Rpl32l	Sod1
20042	20655	0.316279965961544	undirected	Rps12	Sod1
18483	20655	0.303354291949191	undirected	Palm	Sod1
20054	20655	0.309252294027143	undirected	Rps15	Sod1
12226	20655	0.301264961853929	undirected	Btg1	Sod1
12461	20655	0.30772824090173	undirected	Cct2	Sod1
17938	20655	0.316994573104728	undirected	Naca	Sod1
67945	20655	0.308756697762927	undirected	Rpl41	Sod1
27370	20655	0.322522105499628	undirected	Rps26	Sod1
12464	20655	0.317044380133115	undirected	Cct4	Sod1
78294	20655	0.323804066616442	undirected	Rps27a	Sod1
19941	20655	0.32157923929363	undirected	Rpl26	Sod1
100504120	20655	0.305812402723356	undirected	NA	Sod1
65019	20655	0.320237721269887	undirected	Rpl23	Sod1
19921	20655	0.319951763295485	undirected	Rpl19	Sod1
19942	20655	0.309893833644243	undirected	Rpl27	Sod1
67671	20655	0.311476206706542	undirected	Rpl38	Sod1
217304	20655	0.301767224438508	undirected	Cd300lb	Sod1
246746	20655	0.304081492201584	undirected	Cd300lf	Sod1
217333	20655	0.303160412679768	undirected	Trim47	Sod1
20115	20655	0.313243441032693	undirected	Rps7	Sod1
66483	20655	0.321023387144864	undirected	Rpl36al	Sod1
12763	20655	0.313229102593504	undirected	Cmah	Sod1
66329	20655	0.300990998094869	undirected	Susd3	Sod1
66475	20655	0.304099247881434	undirected	Rps23	Sod1
59050	20655	0.320019420827439	undirected	Nsa2	Sod1
66480	20655	0.320601924935076	undirected	Rpl15	Sod1
20088	20655	0.305826311762562	undirected	Rps24	Sod1
74427	20655	0.31318800371671	undirected	Eaf1	Sod1
11546	20655	0.305138070898566	undirected	Parp2	Sod1
68836	20655	0.303869221623125	undirected	Mrpl52	Sod1
50934	20655	0.300084923758666	undirected	Slc7a8	Sod1
277154	20655	0.303179254365216	undirected	Nynrin	Sod1
67281	20655	0.315072687418292	undirected	Rpl37	Sod1
12465	20655	0.30499118953376	undirected	Cct5	Sod1
19946	20655	0.309837230434222	undirected	Rpl30	Sod1
68135	20655	0.316827491603545	undirected	Eif3h	Sod1
210998	20655	0.303221357666521	undirected	Fam91a1	Sod1
66656	20655	0.301845162873688	undirected	Eef1d	Sod1
17972	20655	0.303109302099955	undirected	Ncf4	Sod1
223691	20655	0.307613984198319	undirected	Eif3l	Sod1
27367	20655	0.309797252202656	undirected	Rpl3	Sod1
56612	20655	0.3206145830593	undirected	Pfdn5	Sod1
66061	20655	0.300444626153637	undirected	Dynlt2b	Sod1
100502698	20655	0.305310384563821	undirected	Rubcn	Sod1
57808	20655	0.317139399392629	undirected	Rpl35a	Sod1
546663	20655	0.310441324042109	undirected	NA	Sod1
68193	20655	0.320054908930709	undirected	Rpl24	Sod1
19128	20655	0.306306116549018	undirected	Pros1	Sod1
